id;date;Temperature;Humidity;Light;CO2;HumidityRatio;Occupancy
874;03/02/15 02:32;20.5;22.29;0;441.166666666667;0.00331811853036384;0
875;03/02/15 02:34;20.5;22.29;0;441.666666666667;0.00331811853036384;0
876;03/02/15 02:35;20.5;22.29;0;438.5;0.00331811853036384;0
877;03/02/15 02:36;20.5;22.29;0;439.75;0.00331811853036384;0
878;03/02/15 02:37;20.5;22.29;0;438.2;0.00331811853036384;0
879;03/02/15 02:38;20.5;22.29;0;438.666666666667;0.00331811853036384;0
880;03/02/15 02:38;20.5;22.315;0;442;0.00332185993829356;0
881;03/02/15 02:39;20.5;22.39;0;447.75;0.00333308443071495;0
882;03/02/15 02:41;20.5;22.3566666666667;0;442.333333333333;0.00332809571766905;0
883;03/02/15 02:42;20.5;22.365;0;442.25;0.00332934288846831;0
884;03/02/15 02:43;20.5;22.39;0;445.75;0.00333308443071495;0
885;03/02/15 02:44;20.5;22.365;0;441.5;0.00332934288846831;0
886;03/02/15 02:44;20.5;22.39;0;437.25;0.00333308443071495;0
887;03/02/15 02:45;20.5;22.39;0;439;0.00333308443071495;0
888;03/02/15 02:47;20.5;22.29;0;436.5;0.00331811853036384;0
889;03/02/15 02:48;20.5;22.3233333333333;0;432.5;0.00332310708421931;0
890;03/02/15 02:49;20.5;22.315;0;427.5;0.00332185993829356;0
891;03/02/15 02:50;20.5;22.315;0;437.5;0.00332185993829356;0
892;03/02/15 02:51;20.5;22.3566666666667;0;436.666666666667;0.00332809571766905;0
893;03/02/15 02:51;20.5;22.39;0;435;0.00333308443071495;0
894;03/02/15 02:53;20.5;22.39;0;437;0.00333308443071495;0
895;03/02/15 02:54;20.5;22.39;0;438.666666666667;0.00333308443071495;0
896;03/02/15 02:55;20.5;22.39;0;440.5;0.00333308443071495;0
897;03/02/15 02:55;20.5;22.34;0;442.75;0.00332560139099478;0
898;03/02/15 02:57;20.5;22.37;0;438;0.00333009119333576;0
899;03/02/15 02:57;20.5;22.39;0;436.25;0.00333308443071495;0
900;03/02/15 02:58;20.4633333333333;22.3566666666667;0;441.333333333333;0.00332053306356377;0
901;03/02/15 03:00;20.5;22.39;0;441;0.00333308443071495;0
902;03/02/15 03:01;20.5;22.315;0;437;0.00332185993829356;0
903;03/02/15 03:02;20.5;22.37;0;435.2;0.00333009119333576;0
904;03/02/15 03:03;20.5;22.3566666666667;0;433.333333333333;0.00332809571766905;0
905;03/02/15 03:04;20.5;22.39;0;435;0.00333308443071495;0
906;03/02/15 03:04;20.5;22.34;0;433.8;0.00332560139099478;0
907;03/02/15 03:06;20.5;22.39;0;435.333333333333;0.00333308443071495;0
908;03/02/15 03:07;20.5;22.39;0;437.25;0.00333308443071495;0
909;03/02/15 03:08;20.5;22.39;0;434.4;0.00333308443071495;0
910;03/02/15 03:08;20.5;22.39;0;431.75;0.00333308443071495;0
911;03/02/15 03:10;20.5;22.39;0;437.333333333333;0.00333308443071495;0
912;03/02/15 03:10;20.5;22.39;0;439.666666666667;0.00333308443071495;0
913;03/02/15 03:11;20.478;22.37;0;435.6;0.00332554904589295;0
914;03/02/15 03:13;20.456;22.35;0;433;0.00331802735234761;0
915;03/02/15 03:14;20.478;22.392;0;432.6;0.00332883709371958;0
916;03/02/15 03:15;20.5;22.39;0;435.75;0.00333308443071495;0
917;03/02/15 03:16;20.4266666666667;22.3233333333333;0;436;0.00330801968913549;0
918;03/02/15 03:16;20.5;22.39;0;434.5;0.00333308443071495;0
919;03/02/15 03:17;20.478;22.392;0;435.4;0.00332883709371958;0
920;03/02/15 03:19;20.4266666666667;22.3233333333333;0;437.333333333333;0.00330801968913549;0
921;03/02/15 03:20;20.4175;22.3925;0;430.75;0.00331643637851585;0
922;03/02/15 03:21;20.456;22.414;0;439.2;0.00332757946876666;0
923;03/02/15 03:22;20.4725;22.39;0;441.5;0.00332740246984485;0
924;03/02/15 03:23;20.4633333333333;22.3933333333333;0;445.666666666667;0.00332600811615316;0
925;03/02/15 03:23;20.5;22.39;0;443.25;0.00333308443071495;0
926;03/02/15 03:24;20.4175;22.3425;0;438.25;0.00330899174401155;0
927;03/02/15 03:26;20.4633333333333;22.4633333333333;0;437;0.00333646075551332;0
928;03/02/15 03:27;20.478;22.478;0;429.8;0.00334169070337164;0
929;03/02/15 03:28;20.5;22.456;0;431.2;0.00334296231737792;0
930;03/02/15 03:29;20.5;22.412;0;435.8;0.00333637702492895;0
931;03/02/15 03:29;20.4725;22.3925;0;435.75;0.00332777598530706;0
932;03/02/15 03:30;20.445;22.34;0;434.25;0.00331427163328817;0
933;03/02/15 03:32;20.5;22.434;0;434.6;0.00333966965381643;0
934;03/02/15 03:33;20.5;22.39;0;434;0.00333308443071495;0
935;03/02/15 03:34;20.5;22.39;0;433.5;0.00333308443071495;0
936;03/02/15 03:35;20.5;22.39;0;434.666666666667;0.00333308443071495;0
937;03/02/15 03:36;20.5;22.39;0;437.5;0.00333308443071495;0
938;03/02/15 03:36;20.5;22.39;0;438.5;0.00333308443071495;0
939;03/02/15 03:38;20.5;22.4266666666667;0;436.666666666667;0.0033385721070013;0
940;03/02/15 03:39;20.5;22.445;0;431.166666666667;0.00334131598126289;0
941;03/02/15 03:40;20.5;22.39;0;436;0.00333308443071495;0
942;03/02/15 03:40;20.4725;22.3925;0;438.25;0.00332777598530706;0
943;03/02/15 03:42;20.5;22.4633333333333;0;439;0.00334405987960385;0
944;03/02/15 03:42;20.5;22.456;0;436.6;0.00334296231737792;0
945;03/02/15 03:43;20.5;22.39;0;432.666666666667;0.00333308443071495;0
946;03/02/15 03:45;20.5;22.39;0;433.25;0.00333308443071495;0
947;03/02/15 03:46;20.4725;22.39;0;433.5;0.00332740246984485;0
948;03/02/15 03:47;20.4725;22.4175;0;435.75;0.00333151116447087;0
949;03/02/15 03:48;20.5;22.5;0;436;0.00334954774852514;0
950;03/02/15 03:49;20.5;22.478;0;430.8;0.00334625501561398;0
951;03/02/15 03:49;20.434;22.412;0;435.4;0.00332274112706532;0
952;03/02/15 03:51;20.4175;22.34;0;433.5;0.00330861951693947;0
953;03/02/15 03:52;20.39;22.39;0;429.75;0.00331040775412912;0
954;03/02/15 03:53;20.39;22.39;0;430;0.00331040775412912;0
955;03/02/15 03:53;20.39;22.39;0;433;0.00331040775412912;0
956;03/02/15 03:55;20.39;22.39;0;436.25;0.00331040775412912;0
957;03/02/15 03:55;20.39;22.39;0;433.5;0.00331040775412912;0
958;03/02/15 03:56;20.39;22.5;0;434.25;0.00332675846769344;0
959;03/02/15 03:58;20.39;22.4633333333333;0;430.333333333333;0.00332130813483038;0
960;03/02/15 03:59;20.39;22.5;0;429.6;0.00332675846769344;0
961;03/02/15 04:00;20.39;22.5;0;433.5;0.00332675846769344;0
962;03/02/15 04:01;20.39;22.5;0;435.6;0.00332675846769344;0
963;03/02/15 04:01;20.39;22.5;0;434.666666666667;0.00332675846769344;0
964;03/02/15 04:02;20.39;22.5;0;432.333333333333;0.00332675846769344;0
965;03/02/15 04:04;20.39;22.5;0;438;0.00332675846769344;0
966;03/02/15 04:05;20.39;22.5;0;436.5;0.00332675846769344;0
967;03/02/15 04:06;20.39;22.5;0;440.75;0.00332675846769344;0
968;03/02/15 04:07;20.39;22.5;0;438;0.00332675846769344;0
969;03/02/15 04:08;20.39;22.5;0;434.75;0.00332675846769344;0
970;03/02/15 04:08;20.39;22.5;0;434.75;0.00332675846769344;0
971;03/02/15 04:09;20.39;22.5;0;435.666666666667;0.00332675846769344;0
972;03/02/15 04:11;20.39;22.5;0;434;0.00332675846769344;0
973;03/02/15 04:12;20.35;22.5;0;429.2;0.00331850539059036;0
974;03/02/15 04:13;20.39;22.5;0;431.5;0.00332675846769344;0
975;03/02/15 04:14;20.39;22.5;0;430;0.00332675846769344;0
976;03/02/15 04:14;20.39;22.5;0;434;0.00332675846769344;0
977;03/02/15 04:15;20.39;22.5;0;434.25;0.00332675846769344;0
978;03/02/15 04:17;20.39;22.5;0;432.4;0.00332675846769344;0
979;03/02/15 04:18;20.39;22.4633333333333;0;434.333333333333;0.00332130813483038;0
980;03/02/15 04:19;20.39;22.5;0;436.4;0.00332675846769344;0
981;03/02/15 04:20;20.39;22.5;0;435.75;0.00332675846769344;0
982;03/02/15 04:21;20.39;22.5;0;435.2;0.00332675846769344;0
983;03/02/15 04:21;20.39;22.5;0;436.75;0.00332675846769344;0
984;03/02/15 04:23;20.39;22.5;0;438.25;0.00332675846769344;0
985;03/02/15 04:24;20.39;22.5;0;438.75;0.00332675846769344;0
986;03/02/15 04:25;20.39;22.4725;0;437.5;0.00332267070913894;0
987;03/02/15 04:25;20.39;22.4633333333333;0;439.333333333333;0.00332130813483038;0
988;03/02/15 04:27;20.39;22.5;0;437.5;0.00332675846769344;0
989;03/02/15 04:27;20.39;22.5;0;433.6;0.00332675846769344;0
990;03/02/15 04:28;20.39;22.5;0;431.333333333333;0.00332675846769344;0
991;03/02/15 04:30;20.39;22.5;0;434.8;0.00332675846769344;0
992;03/02/15 04:31;20.39;22.4633333333333;0;433.333333333333;0.00332130813483038;0
993;03/02/15 04:32;20.39;22.4725;0;433.8;0.00332267070913894;0
994;03/02/15 04:33;20.39;22.5;0;436.5;0.00332675846769344;0
995;03/02/15 04:34;20.39;22.5;0;434;0.00332675846769344;0
996;03/02/15 04:34;20.39;22.4725;0;433.75;0.00332267070913894;0
997;03/02/15 04:36;20.39;22.445;0;435.5;0.00331858300402743;0
998;03/02/15 04:37;20.39;22.4266666666667;0;434.333333333333;0.00331585789697644;0
999;03/02/15 04:38;20.39;22.5;0;431.75;0.00332675846769344;0
1000;03/02/15 04:38;20.39;22.5;0;431.5;0.00332675846769344;0
1001;03/02/15 04:40;20.39;22.5;0;432.5;0.00332675846769344;0
1002;03/02/15 04:40;20.39;22.456;0;435.4;0.00332021807965894;0
1003;03/02/15 04:41;20.39;22.5;0;436.666666666667;0.00332675846769344;0
1004;03/02/15 04:43;20.39;22.5;0;432.6;0.00332675846769344;0
1005;03/02/15 04:44;20.39;22.4633333333333;0;433;0.00332130813483038;0
1006;03/02/15 04:45;20.39;22.445;0;431.5;0.00331858300402743;0
1007;03/02/15 04:46;20.39;22.5;0;431.8;0.00332675846769344;0
1008;03/02/15 04:46;20.39;22.5;0;439.666666666667;0.00332675846769344;0
1009;03/02/15 04:47;20.39;22.5;0;436.666666666667;0.00332675846769344;0
1010;03/02/15 04:49;20.39;22.5;0;439;0.00332675846769344;0
1011;03/02/15 04:50;20.39;22.5;0;436.25;0.00332675846769344;0
1012;03/02/15 04:51;20.39;22.5;0;435.8;0.00332675846769344;0
1013;03/02/15 04:52;20.39;22.4266666666667;0;438.333333333333;0.00331585789697644;0
1014;03/02/15 04:53;20.39;22.4725;0;436;0.00332267070913894;0
1015;03/02/15 04:53;20.39;22.5;0;433.666666666667;0.00332675846769344;0
1016;03/02/15 04:54;20.39;22.5;0;432.25;0.00332675846769344;0
1017;03/02/15 04:56;20.39;22.5;0;433.5;0.00332675846769344;0
1018;03/02/15 04:57;20.39;22.5;0;436.25;0.00332675846769344;0
1019;03/02/15 04:58;20.39;22.5;0;435;0.00332675846769344;0
1020;03/02/15 04:59;20.39;22.5;0;433.75;0.00332675846769344;0
1021;03/02/15 04:59;20.39;22.5;0;440.666666666667;0.00332675846769344;0
1022;03/02/15 05:00;20.39;22.5;0;441.2;0.00332675846769344;0
1023;03/02/15 05:02;20.39;22.5;0;435.25;0.00332675846769344;0
1024;03/02/15 05:03;20.39;22.5;0;437.25;0.00332675846769344;0
1025;03/02/15 05:04;20.39;22.5;0;435.5;0.00332675846769344;0
1026;03/02/15 05:05;20.39;22.5;0;439.75;0.00332675846769344;0
1027;03/02/15 05:06;20.39;22.5;0;438;0.00332675846769344;0
1028;03/02/15 05:06;20.39;22.5;0;435.25;0.00332675846769344;0
1029;03/02/15 05:08;20.39;22.5;0;434.2;0.00332675846769344;0
1030;03/02/15 05:09;20.39;22.5;0;435;0.00332675846769344;0
1031;03/02/15 05:10;20.365;22.5;0;436.5;0.00332159817811205;0
1032;03/02/15 05:10;20.39;22.5;0;434;0.00332675846769344;0
1033;03/02/15 05:12;20.39;22.5;0;435.25;0.00332675846769344;0
1034;03/02/15 05:12;20.39;22.5;0;432.75;0.00332675846769344;0
1035;03/02/15 05:13;20.39;22.5;0;432;0.00332675846769344;0
1036;03/02/15 05:15;20.39;22.5;0;432;0.00332675846769344;0
1037;03/02/15 05:16;20.39;22.5;0;431.5;0.00332675846769344;0
1038;03/02/15 05:17;20.39;22.5;0;435;0.00332675846769344;0
1039;03/02/15 05:18;20.39;22.5;0;437.666666666667;0.00332675846769344;0
1040;03/02/15 05:19;20.39;22.5;0;437.333333333333;0.00332675846769344;0
1041;03/02/15 05:19;20.365;22.5;0;438;0.00332159817811205;0
1042;03/02/15 05:21;20.365;22.5;0;434.25;0.00332159817811205;0
1043;03/02/15 05:22;20.34;22.575;0;435.75;0.00332755889929759;0
1044;03/02/15 05:23;20.315;22.6;0;433.25;0.00332609433192358;0
1045;03/02/15 05:23;20.315;22.6;0;434.75;0.00332609433192358;0
1046;03/02/15 05:25;20.3566666666667;22.6;0;439;0.0033347137758515;0
1047;03/02/15 05:25;20.34;22.6;0;439.25;0.00333126363950143;0
1048;03/02/15 05:26;20.365;22.575;0;438.5;0.00333272949673482;0
1049;03/02/15 05:28;20.29;22.6;0;437.6;0.00332093209327951;0
1050;03/02/15 05:29;20.29;22.6;0;434.5;0.00332093209327951;0
1051;03/02/15 05:30;20.29;22.6;0;435.5;0.00332093209327951;0
1052;03/02/15 05:31;20.3233333333333;22.6;0;436;0.00332781664860126;0
1053;03/02/15 05:31;20.29;22.6;0;435.2;0.00332093209327951;0
1054;03/02/15 05:32;20.3233333333333;22.6;0;433.666666666667;0.00332781664860126;0
1055;03/02/15 05:34;20.29;22.6;0;434.25;0.00332093209327951;0
1056;03/02/15 05:35;20.29;22.625;0;440.5;0.00332462532631483;0
1057;03/02/15 05:36;20.29;22.6333333333333;0;440.666666666667;0.00332585641368785;0
1058;03/02/15 05:37;20.29;22.675;0;438;0.00333201192326353;0
1059;03/02/15 05:38;20.29;22.7;0;433.8;0.00333570528717845;0
1060;03/02/15 05:38;20.29;22.7;0;435;0.00333570528717845;0
1061;03/02/15 05:39;20.29;22.7;0;434.75;0.00333570528717845;0
1062;03/02/15 05:41;20.29;22.7;0;437.333333333333;0.00333570528717845;0
1063;03/02/15 05:42;20.29;22.7;0;439.5;0.00333570528717845;0
1064;03/02/15 05:43;20.29;22.65;0;432.75;0.00332831860297592;0
1065;03/02/15 05:44;20.29;22.6;0;435;0.00332093209327951;0
1066;03/02/15 05:44;20.29;22.7;0;436.5;0.00333570528717845;0
1067;03/02/15 05:45;20.29;22.675;0;434.666666666667;0.00333201192326353;0
1068;03/02/15 05:47;20.29;22.7;0;436;0.00333570528717845;0
1069;03/02/15 05:48;20.29;22.7;0;441.5;0.00333570528717845;0
1070;03/02/15 05:49;20.29;22.7;0;436;0.00333570528717845;0
1071;03/02/15 05:50;20.29;22.675;0;435.75;0.00333201192326353;0
1072;03/02/15 05:51;20.29;22.65;0;431;0.00332831860297592;0
1073;03/02/15 05:51;20.29;22.7;0;434;0.00333570528717845;0
1074;03/02/15 05:53;20.29;22.7;0;436;0.00333570528717845;0
1075;03/02/15 05:54;20.29;22.7;0;436.5;0.00333570528717845;0
1076;03/02/15 05:55;20.29;22.7;0;436.5;0.00333570528717845;0
1077;03/02/15 05:55;20.29;22.7;0;436.25;0.00333570528717845;0
1078;03/02/15 05:57;20.29;22.7;0;437.666666666667;0.00333570528717845;0
1079;03/02/15 05:57;20.29;22.7;0;432.25;0.00333570528717845;0
1080;03/02/15 05:58;20.29;22.7;0;429.333333333333;0.00333570528717845;0
1081;03/02/15 06:00;20.29;22.7;0;432.25;0.00333570528717845;0
1082;03/02/15 06:01;20.272;22.68;0;437;0.00332902487101743;0
1083;03/02/15 06:02;20.26;22.6666666666667;0;433.333333333333;0.00332457700340578;0
1084;03/02/15 06:03;20.29;22.7;0;427.6;0.00333570528717845;0
1085;03/02/15 06:04;20.29;22.7;0;436;0.00333570528717845;0
1086;03/02/15 06:04;20.29;22.7;0;436.333333333333;0.00333570528717845;0
1087;03/02/15 06:06;20.29;22.7;0;435.25;0.00333570528717845;0
1088;03/02/15 06:07;20.29;22.7;0;436.25;0.00333570528717845;0
1089;03/02/15 06:08;20.29;22.7;0;434.25;0.00333570528717845;0
1090;03/02/15 06:08;20.29;22.7225;0;436;0.00333902935200387;0
1091;03/02/15 06:10;20.2675;22.7;0;434.5;0.00333104455852738;0
1092;03/02/15 06:10;20.26;22.76;0;435.666666666667;0.00333833991077244;0
1093;03/02/15 06:11;20.29;22.7;0;433;0.00333570528717845;0
1094;03/02/15 06:13;20.29;22.7;0;428.25;0.00333570528717845;0
1095;03/02/15 06:14;20.29;22.7;0;434.2;0.00333570528717845;0
1096;03/02/15 06:15;20.2675;22.675;0;437;0.0033273563825288;0
1097;03/02/15 06:16;20.2675;22.72;0;433.666666666667;0.00333399513065048;0
1098;03/02/15 06:16;20.29;22.76;0;434;0.00334456953857831;0
1099;03/02/15 06:17;20.29;22.772;0;439.6;0.00334634241901495;0
1100;03/02/15 06:19;20.29;22.79;0;435.666666666667;0.00334900175851823;0
1101;03/02/15 06:20;20.29;22.7675;0;431;0.00334567758767319;0
1102;03/02/15 06:21;20.29;22.76;0;433.333333333333;0.00334456953857831;0
1103;03/02/15 06:22;20.29;22.7;0;434.5;0.00333570528717845;0
1104;03/02/15 06:23;20.29;22.7;0;435;0.00333570528717845;0
1105;03/02/15 06:23;20.29;22.7;0;437.75;0.00333570528717845;0
1106;03/02/15 06:24;20.29;22.79;0;438.333333333333;0.00334900175851823;0
1107;03/02/15 06:26;20.29;22.7225;0;438;0.00333902935200387;0
1108;03/02/15 06:27;20.29;22.7;0;431.75;0.00333570528717845;0
1109;03/02/15 06:28;20.29;22.7675;0;432.75;0.00334567758767319;0
1110;03/02/15 06:29;20.29;22.7225;0;431.25;0.00333902935200387;0
1111;03/02/15 06:29;20.29;22.7;0;437.25;0.00333570528717845;0
1112;03/02/15 06:30;20.3233333333333;22.7;0;434.333333333333;0.00334262063221122;0
1113;03/02/15 06:32;20.365;22.7;0;429.5;0.00335128257512357;0
1114;03/02/15 06:33;20.39;22.7;0;430;0.00335648922862046;0
1115;03/02/15 06:34;20.39;22.7;0;434;0.00335648922862046;0
1116;03/02/15 06:35;20.39;22.7;0;437.75;0.00335648922862046;0
1117;03/02/15 06:36;20.39;22.7;0;434.666666666667;0.00335648922862046;0
1118;03/02/15 06:36;20.39;22.7;0;431.75;0.00335648922862046;0
1119;03/02/15 06:38;20.39;22.65;0;437.5;0.00334905627335497;0
1120;03/02/15 06:39;20.39;22.68;0;433.8;0.00335351602531066;0
1121;03/02/15 06:40;20.39;22.7;0;435.8;0.00335648922862046;0
1122;03/02/15 06:40;20.39;22.7;0;437.666666666667;0.00335648922862046;0
1123;03/02/15 06:42;20.39;22.7;0;434.25;0.00335648922862046;0
1124;03/02/15 06:42;20.39;22.675;0;433;0.00335277272890065;0
1125;03/02/15 06:43;20.39;22.7;0;436.25;0.00335648922862046;0
1126;03/02/15 06:45;20.37;22.7;0;436.8;0.00335232333614086;0
1127;03/02/15 06:46;20.3233333333333;22.7;0;438;0.00334262063221122;0
1128;03/02/15 06:47;20.29;22.7225;0;438.75;0.00333902935200387;0
1129;03/02/15 06:48;20.29;22.745;0;439.5;0.0033423534521686;0
1130;03/02/15 06:49;20.29;22.79;0;441.25;0.00334900175851823;0
1131;03/02/15 06:49;20.29;22.79;0;432;0.00334900175851823;0
1132;03/02/15 06:51;20.29;22.79;0;431.666666666667;0.00334900175851823;0
1133;03/02/15 06:52;20.29;22.79;0;435;0.00334900175851823;0
1134;03/02/15 06:53;20.29;22.79;0;435.75;0.00334900175851823;0
1135;03/02/15 06:53;20.26;22.79;0;436.333333333333;0.00334276383108678;0
1136;03/02/15 06:55;20.29;22.84;0;436;0.00335638893137085;0
1137;03/02/15 06:55;20.2675;22.84;0;439.25;0.00335169914813076;0
1138;03/02/15 06:56;20.245;22.815;0;435;0.00334333190248453;0
1139;03/02/15 06:58;20.236;22.83;0;431.4;0.00334367068060774;0
1140;03/02/15 06:59;20.29;22.89;0;435.333333333333;0.00336377627875311;0
1141;03/02/15 07:00;20.2;22.79;0;439.666666666667;0.00333031868245807;0
1142;03/02/15 07:01;20.218;22.81;0;431.4;0.00333698951696175;0
1143;03/02/15 07:01;20.245;22.84;0;431;0.00334701513999229;0
1144;03/02/15 07:02;20.2;22.79;0;431.75;0.00333031868245807;0
1145;03/02/15 07:04;20.245;22.84;0;437.75;0.00334701513999229;0
1146;03/02/15 07:05;20.2675;22.865;0;436.75;0.00335538761128267;0
1147;03/02/15 07:06;20.2;22.79;0;432;0.00333031868245807;0
1148;03/02/15 07:07;20.2225;22.815;0;433.25;0.0033386588389997;0
1149;03/02/15 07:08;20.2;22.79;0;434.5;0.00333031868245807;0
1150;03/02/15 07:08;20.2;22.79;0;436.5;0.00333031868245807;0
1151;03/02/15 07:09;20.2225;22.815;0;438.25;0.0033386588389997;0
1152;03/02/15 07:11;20.2;22.79;0;439;0.00333031868245807;0
1153;03/02/15 07:12;20.2;22.815;0;441.2;0.0033339915319245;0
1154;03/02/15 07:13;20.2225;22.8675;0;435.25;0.00334638281882292;0
1155;03/02/15 07:14;20.2;22.89;0;433.75;0.00334501033919613;0
1156;03/02/15 07:14;20.2;22.89;0;439.25;0.00334501033919613;0
1157;03/02/15 07:15;20.2;22.89;0;442;0.00334501033919613;0
1158;03/02/15 07:17;20.2;22.89;0;445.333333333333;0.00334501033919613;0
1159;03/02/15 07:18;20.2;22.89;0;440.6;0.00334501033919613;0
1160;03/02/15 07:19;20.2;22.89;0;440.666666666667;0.00334501033919613;0
1161;03/02/15 07:20;20.236;22.83;0;440.2;0.00334367068060774;0
1162;03/02/15 07:21;20.29;22.84;0;439.5;0.00335638893137085;0
1163;03/02/15 07:21;20.29;22.79;0;441.666666666667;0.00334900175851823;0
1164;03/02/15 07:23;20.29;22.79;0;440.5;0.00334900175851823;0
1165;03/02/15 07:24;20.29;22.79;0;437;0.00334900175851823;0
1166;03/02/15 07:25;20.29;22.79;0;439;0.00334900175851823;0
1167;03/02/15 07:25;20.29;22.79;0;438.5;0.00334900175851823;0
1168;03/02/15 07:27;20.29;22.79;0;438.5;0.00334900175851823;0
1169;03/02/15 07:27;20.315;22.79;0;440.25;0.00335420786423315;0
1170;03/02/15 07:28;20.3566666666667;22.7;0;445;0.003349548606077;0
1171;03/02/15 07:30;20.34;22.745;0;442.75;0.0033527519983685;0
1172;03/02/15 07:31;20.34;22.7225;0;439.75;0.00334941750105436;0
1173;03/02/15 07:32;20.315;22.7675;0;434.5;0.00335087849819304;0
1174;03/02/15 07:33;20.315;22.7675;0;437.5;0.00335087849819304;0
1175;03/02/15 07:34;20.29;22.79;0;440;0.00334900175851823;0
1176;03/02/15 07:34;20.29;22.79;0;438;0.00334900175851823;0
1177;03/02/15 07:36;20.29;22.79;217.2;441.6;0.00334900175851823;1
1178;03/02/15 07:37;20.29;22.8566666666667;413.666666666667;442.666666666667;0.00335885136110578;1
1179;03/02/15 07:38;20.29;22.956;433;445.6;0.00337352784454795;1
1180;03/02/15 07:38;20.29;23;419;453;0.00338002905736888;0
1181;03/02/15 07:40;20.315;23.1;419;459.25;0.00340008273894569;0
1182;03/02/15 07:40;20.29;23.2;419;470.4;0.003409581728402;0
1183;03/02/15 07:41;20.31;23.2;416.2;466;0.00341382178221691;0
1184;03/02/15 07:43;20.31;23.2;415;470.8;0.00341382178221691;1
1185;03/02/15 07:44;20.33;23.2;412.2;476.6;0.00341806648197945;1
1186;03/02/15 07:45;20.39;23.2;412.2;473;0.00343082850079598;1
1187;03/02/15 07:46;20.365;23.245;413.5;473;0.00343218686244567;1
1188;03/02/15 07:46;20.39;23.34;403.5;479.75;0.0034516466643212;1
1189;03/02/15 07:47;20.39;23.434;397.4;494.2;0.00346562535180023;1
1190;03/02/15 07:49;20.39;23.5;399.5;498.75;0.0034754405483064;1
1191;03/02/15 07:50;20.39;23.66;397.4;501;0.00349923624272876;1
1192;03/02/15 07:51;20.39;23.7;398.333333333333;507;0.00350518544923937;1
1193;03/02/15 07:52;20.39;23.7;399.5;518;0.00350518544923937;1
1194;03/02/15 07:53;20.445;23.8175;403;520;0.00353471318077689;1
1195;03/02/15 07:53;20.5;23.89;407.666666666667;523.666666666667;0.00355765893071744;1
1196;03/02/15 07:54;20.5;23.978;412.2;525.2;0.00357083897726138;1
1197;03/02/15 07:56;20.5;24.0333333333333;413;531.333333333333;0.00357912671517753;1
1198;03/02/15 07:57;20.5;24.1;414;538;0.00358911223325629;1
1199;03/02/15 07:58;20.5;24.1;412.2;536.4;0.00358911223325629;1
1200;03/02/15 07:59;20.5;24.1;413;538.333333333333;0.00358911223325629;1
1201;03/02/15 07:59;20.5;24.18;412.2;541;0.00360109527574641;1
1202;03/02/15 08:00;20.52;24.236;407.4;549.6;0.0036139664870275;1
1203;03/02/15 08:02;20.5;24.3233333333333;407;555.166666666667;0.0036225660416438;1
1204;03/02/15 08:03;20.5;24.39;405;561.5;0.00363255294654218;1
1205;03/02/15 08:04;20.5;24.39;405;569;0.00363255294654218;1
1206;03/02/15 08:05;20.56;24.39;405;568.2;0.00364610264536675;1
1207;03/02/15 08:06;20.55;24.39;412;572;0.00364384127303786;1
1208;03/02/15 08:06;20.55;24.39;416.666666666667;573.166666666667;0.00364384127303786;1
1209;03/02/15 08:08;20.58;24.39;419;583;0.00365062910171658;1
1210;03/02/15 08:09;20.6;24.39;419;585;0.00365516051087822;1
1211;03/02/15 08:10;20.6666666666667;24.39;419;584.666666666667;0.00367030103838176;1
1212;03/02/15 08:10;20.7;24.37;419;584.8;0.00367485829249482;1
1213;03/02/15 08:12;20.7;24.39;419;591.4;0.00367789201244977;1
1214;03/02/15 08:12;20.7;24.39;419;594.333333333333;0.00367789201244977;1
1215;03/02/15 08:13;20.7;24.39;419;600.5;0.00367789201244977;1
1216;03/02/15 08:15;20.736;24.39;419;601.4;0.0036861058054682;1
1217;03/02/15 08:16;20.73;24.39;419;606;0.00368473571810374;1
1218;03/02/15 08:17;20.7;24.5;419;608.75;0.00369457799808589;1
1219;03/02/15 08:18;20.754;24.5;419;616.8;0.00370696100370173;1
1220;03/02/15 08:19;20.79;24.5;419;624.2;0.00371523665252415;1
1221;03/02/15 08:19;20.772;24.52;419;625.6;0.00371414435124831;1
1222;03/02/15 08:21;20.7675;24.6;419;628.75;0.00372529627333651;1
1223;03/02/15 08:22;20.754;24.66;419;635.2;0.00373131495431088;1
1224;03/02/15 08:23;20.772;24.7;419;640.8;0.0037415736966499;1
1225;03/02/15 08:23;20.79;24.7;421.8;642.4;0.00374574775610345;1
1226;03/02/15 08:25;20.79;24.7;422.5;643.25;0.00374574775610345;1
1227;03/02/15 08:25;20.79;24.736;427.4;643.6;0.00375124007075525;1
1228;03/02/15 08:26;20.79;24.79;433;645.25;0.00375947872351275;1
1229;03/02/15 08:28;20.775;24.79;433;652.666666666667;0.00375598722728803;1
1230;03/02/15 08:29;20.79;24.79;433;658;0.00375947872351275;1
1231;03/02/15 08:30;20.79;24.79;433;665.5;0.00375947872351275;1
1232;03/02/15 08:31;20.79;24.79;433;666.333333333333;0.00375947872351275;1
1233;03/02/15 08:31;20.79;24.79;433;666.5;0.00375947872351275;1
1234;03/02/15 08:32;20.79;24.79;433;668.2;0.00375947872351275;1
1235;03/02/15 08:34;20.79;24.79;433;668;0.00375947872351275;1
1236;03/02/15 08:35;20.79;24.79;433;672.666666666667;0.00375947872351275;1
1237;03/02/15 08:36;20.79;24.79;433;672.75;0.00375947872351275;1
