id;date;Temperature;Humidity;Light;CO2;HumidityRatio;Occupancy
4347;14/02/15 15:14;19.89;36.09;24;513;0.00518896255799795;0
4348;14/02/15 15:15;19.89;36;24;512;0.00517591482227579;0
4349;14/02/15 15:16;19.89;36;24;509;0.00517591482227579;0
4350;14/02/15 15:16;19.89;36;14;502.75;0.00517591482227579;0
4351;14/02/15 15:17;19.89;36;20.3333333333333;503.333333333333;0.00517591482227579;0
4352;14/02/15 15:19;19.89;36.045;26.5;511;0.00518243862227647;0
4353;14/02/15 15:20;19.89;36.1266666666667;25;517.666666666667;0.0051942784578254;0
4354;14/02/15 15:21;19.89;36.2;25.25;518;0.00520491052782246;0
4355;14/02/15 15:22;19.89;36.2;44;519;0.00520491052782246;0
4356;14/02/15 15:23;19.89;36.29;47;509;0.00521795947003541;0
4357;14/02/15 15:23;19.89;36.29;62.5;510;0.00521795947003541;0
4358;14/02/15 15:24;19.89;36.29;63;510.5;0.00521795947003541;0
4359;14/02/15 15:26;19.89;36.29;52.25;508;0.00521795947003541;0
4360;14/02/15 15:27;19.89;36.29;57;509;0.00521795947003541;0
4361;14/02/15 15:28;19.89;36.29;48.5;511;0.00521795947003541;0
4362;14/02/15 15:29;19.89;36.23;37;511;0.00520926011489827;0
4363;14/02/15 15:29;19.89;36.2;33.5;513.5;0.00520491052782246;0
4364;14/02/15 15:30;19.89;36.2;31;518.5;0.00520491052782246;0
4365;14/02/15 15:32;19.945;36.2;31;514;0.00522283414084831;0
4366;14/02/15 15:33;19.89;36.2;31;512;0.00520491052782246;0
4367;14/02/15 15:34;19.89;36.2;31;509;0.00520491052782246;0
4368;14/02/15 15:35;19.89;36.2;31;510.5;0.00520491052782246;0
4369;14/02/15 15:36;19.89;36.2;31;511;0.00520491052782246;0
4370;14/02/15 15:36;19.84;36.245;13;512;0.00519516744669813;0
4371;14/02/15 15:38;19.865;36.245;17.5;510.75;0.00520329556460965;0
4372;14/02/15 15:39;19.8233333333333;36.2;13;513;0.00518325790703892;0
4373;14/02/15 15:40;19.815;36.145;13;511.666666666667;0.00517262047235032;0
4374;14/02/15 15:40;19.79;36.1725;26.5;509.8;0.00516849950314301;0
4375;14/02/15 15:42;19.79;36.09;32;513;0.00515661378235243;0
4376;14/02/15 15:42;19.79;36.145;14;508.5;0.0051645375461564;0
4377;14/02/15 15:43;19.79;36.2;24;510.5;0.00517246151018731;0
4378;14/02/15 15:45;19.79;36.2;24;509;0.00517246151018731;0
4379;14/02/15 15:46;19.84;36.145;24;513;0.00518071458799747;0
4380;14/02/15 15:47;19.8233333333333;36.1266666666667;24;515.333333333333;0.00517267043161833;0
4381;14/02/15 15:48;19.79;36.2;24;516.5;0.00517246151018731;0
4382;14/02/15 15:49;19.79;36.2;24;512.666666666667;0.00517246151018731;0
4383;14/02/15 15:49;19.79;36.2;24;512;0.00517246151018731;0
4384;14/02/15 15:51;19.79;36.2;24;512;0.00517246151018731;0
4385;14/02/15 15:52;19.79;36.2;24;504;0.00517246151018731;0
4386;14/02/15 15:53;19.79;36.2;24;507.5;0.00517246151018731;0
4387;14/02/15 15:53;19.79;36.2;24;505.5;0.00517246151018731;0
4388;14/02/15 15:55;19.79;36.1633333333333;24;509;0.00516717884525222;0
4389;14/02/15 15:55;19.89;36.2;24;515.666666666667;0.00520491052782246;0
4390;14/02/15 15:56;19.89;36.145;32;516;0.00519693644153147;0
4391;14/02/15 15:58;19.89;36.09;13;515;0.00518896255799795;0
4392;14/02/15 15:59;19.89;36.09;22;513;0.00518896255799795;0
4393;14/02/15 16:00;19.89;36.0675;25.5;512.25;0.00518570057317184;0
4394;14/02/15 16:01;19.89;36;33.5;515;0.00517591482227579;0
4395;14/02/15 16:01;19.945;35.925;23.5;510.5;0.00518282731169999;0
4396;14/02/15 16:02;20;35.9;37;500;0.00519701729991479;0
4397;14/02/15 16:04;19.9266666666667;35.9;37;506.666666666667;0.00517326037285823;0
4398;14/02/15 16:05;20;35.9;37;513;0.00519701729991479;0
4399;14/02/15 16:06;20;35.9;37;517;0.00519701729991479;0
4400;14/02/15 16:07;20;35.9;19;516.5;0.00519701729991479;0
4401;14/02/15 16:08;20;35.79;48;516;0.00518096065214833;0
4402;14/02/15 16:08;20;35.79;20;516;0.00518096065214833;0
4403;14/02/15 16:09;20;35.79;31;512;0.00518096065214833;0
4404;14/02/15 16:11;20;35.745;17.5;511.5;0.00517439226046843;0
4405;14/02/15 16:12;20;35.7;13;515;0.00516782400636706;0
4406;14/02/15 16:13;20.05;35.745;13;521.5;0.00519057410497444;0
4407;14/02/15 16:14;20.0666666666667;35.76;22;517;0.00519817664966774;0
4408;14/02/15 16:14;20.1;35.9;26.5;509;0.00522956862409573;0
4409;14/02/15 16:15;20;35.79;40;512;0.00518096065214833;0
4410;14/02/15 16:17;20;35.79;40;514.5;0.00518096065214833;0
4411;14/02/15 16:18;20;35.79;26.5;515;0.00518096065214833;0
4412;14/02/15 16:19;20;35.79;13;522;0.00518096065214833;0
4413;14/02/15 16:20;20.0666666666667;35.8633333333333;13;519.333333333333;0.00521332337860652;0
4414;14/02/15 16:21;20;35.745;22;524;0.00517439226046843;0
4415;14/02/15 16:21;20.1;35.8266666666667;32.6666666666667;518.333333333333;0.00521879649563226;0
4416;14/02/15 16:23;20;35.7;19;517;0.00516782400636706;0
4417;14/02/15 16:24;20.05;35.745;19;513.5;0.00519057410497444;0
4418;14/02/15 16:25;20.1;35.79;19;512.5;0.00521341057015086;0
4419;14/02/15 16:25;20.1;35.73;19;510;0.00520459743706228;0
4420;14/02/15 16:27;20.1;35.745;33.5;509;0.00520680069711517;0
4421;14/02/15 16:27;20.1;35.745;25;509;0.00520680069711517;0
4422;14/02/15 16:28;20.1;35.79;31;516;0.00521341057015086;0
4423;14/02/15 16:30;20.1;35.79;25;516;0.00521341057015086;0
4424;14/02/15 16:31;20.05;35.845;26.5;516;0.00520521674452036;0
4425;14/02/15 16:32;20;35.79;40;516;0.00518096065214833;0
4426;14/02/15 16:33;20.0333333333333;35.8266666666667;31;513.333333333333;0.00519712075344864;0
4427;14/02/15 16:34;20.0333333333333;35.9;24;512.333333333333;0.00520784776948095;0
4428;14/02/15 16:34;20;35.9;24;514.75;0.00519701729991479;0
4429;14/02/15 16:36;20;35.9;24;518;0.00519701729991479;0
4430;14/02/15 16:37;20;35.9;24;516.5;0.00519701729991479;0
4431;14/02/15 16:38;20;35.9;24;518;0.00519701729991479;0
4432;14/02/15 16:38;20;35.8633333333333;24;516.666666666667;0.00519166499264429;0
4433;14/02/15 16:40;20.0333333333333;35.8633333333333;24;518;0.00520248421559887;0
4434;14/02/15 16:40;20.05;35.845;24;514;0.00520521674452036;0
4435;14/02/15 16:41;20;35.79;24;517;0.00518096065214833;0
4436;14/02/15 16:43;20.0333333333333;35.8266666666667;24;518.333333333333;0.00519712075344864;0
4437;14/02/15 16:44;20.0666666666667;35.8266666666667;24;520;0.00520794864911491;0
4438;14/02/15 16:45;20.1;35.79;24;518;0.00521341057015086;0
4439;14/02/15 16:46;20.1;35.79;14;510;0.00521341057015086;0
4440;14/02/15 16:46;20.0666666666667;35.76;20.3333333333333;511.666666666667;0.00519817664966774;0
4441;14/02/15 16:47;20.0333333333333;35.73;20.3333333333333;510.666666666667;0.00518298115655964;0
4442;14/02/15 16:49;20.1;35.8266666666667;17.3333333333333;513.666666666667;0.00521879649563226;0
4443;14/02/15 16:50;20.1;35.745;24;515;0.00520680069711517;0
4444;14/02/15 16:51;20.1;35.79;24;509;0.00521341057015086;0
4445;14/02/15 16:52;20.05;35.7;24;514;0.00518398514023021;0
4446;14/02/15 16:53;20;35.7;12;517;0.00516782400636706;0
4447;14/02/15 16:53;20.1;35.79;6;519;0.00521341057015086;0
4448;14/02/15 16:54;20;35.7;6;518;0.00516782400636706;0
4449;14/02/15 16:56;20.05;35.745;6;515.5;0.00519057410497444;0
4450;14/02/15 16:57;20;35.7;6;515;0.00516782400636706;0
4451;14/02/15 16:58;20;35.59;6;514;0.00515176885328093;0
4452;14/02/15 16:59;20;35.7;6;513.5;0.00516782400636706;0
4453;14/02/15 16:59;20;35.7;17;509;0.00516782400636706;0
4454;14/02/15 17:00;20;35.7;10;510;0.00516782400636706;0
4455;14/02/15 17:02;20;35.7;11.3333333333333;513.333333333333;0.00516782400636706;0
4456;14/02/15 17:03;20;35.7;14;516;0.00516782400636706;0
4457;14/02/15 17:04;20;35.7;7;515;0.00516782400636706;0
4458;14/02/15 17:05;20;35.7;14;515;0.00516782400636706;0
4459;14/02/15 17:06;20;35.7;7;519.5;0.00516782400636706;0
4460;14/02/15 17:06;20;35.7;14;518;0.00516782400636706;0
4461;14/02/15 17:08;20;35.7;14;514;0.00516782400636706;0
4462;14/02/15 17:09;20;35.7;14;515.5;0.00516782400636706;0
4463;14/02/15 17:10;20;35.7;14;516.5;0.00516782400636706;0
4464;14/02/15 17:10;20;35.6633333333333;9.33333333333333;514.333333333333;0.00516247219733609;0
4465;14/02/15 17:12;20;35.59;14;515;0.00515176885328093;0
4466;14/02/15 17:12;20;35.7;7;514.5;0.00516782400636706;0
4467;14/02/15 17:13;20;35.7;14;515;0.00516782400636706;0
4468;14/02/15 17:15;20;35.7;14;514.5;0.00516782400636706;0
4469;14/02/15 17:16;20;35.7;14;515;0.00516782400636706;0
4470;14/02/15 17:17;20;35.7;14;519.5;0.00516782400636706;0
4471;14/02/15 17:18;20;35.7;7;517;0.00516782400636706;0
4472;14/02/15 17:19;20;35.7;14;518;0.00516782400636706;0
4473;14/02/15 17:19;20;35.7;7;516;0.00516782400636706;0
4474;14/02/15 17:21;20;35.7;14;520;0.00516782400636706;0
4475;14/02/15 17:22;20;35.6633333333333;14;518.666666666667;0.00516247219733609;0
4476;14/02/15 17:23;20;35.59;14;520;0.00515176885328093;0
4477;14/02/15 17:23;20;35.59;14;520;0.00515176885328093;0
4478;14/02/15 17:25;20;35.59;14;521.5;0.00515176885328093;0
4479;14/02/15 17:25;20;35.59;14;521;0.00515176885328093;0
4480;14/02/15 17:26;20;35.59;14;516;0.00515176885328093;0
4481;14/02/15 17:28;20;35.59;14;516.5;0.00515176885328093;0
4482;14/02/15 17:29;20;35.59;14;521;0.00515176885328093;0
4483;14/02/15 17:30;20;35.59;14;522;0.00515176885328093;0
4484;14/02/15 17:31;20;35.5;14;519.333333333333;0.00513863343033455;0
4485;14/02/15 17:31;20;35.5;0;515;0.00513863343033455;0
4486;14/02/15 17:32;20;35.5;0;512;0.00513863343033455;0
4487;14/02/15 17:34;20;35.5;4.66666666666667;516.333333333333;0.00513863343033455;0
4488;14/02/15 17:35;19.945;35.5;0;513;0.00512100861323466;0
4489;14/02/15 17:36;20;35.5;0;516;0.00513863343033455;0
4490;14/02/15 17:37;20;35.5;7;516.5;0.00513863343033455;0
4491;14/02/15 17:38;20;35.5;0;515.333333333333;0.00513863343033455;0
4492;14/02/15 17:38;20;35.5;0;516;0.00513863343033455;0
4493;14/02/15 17:39;20;35.45;7;515;0.00513133621089371;0
4494;14/02/15 17:41;20;35.4;4.66666666666667;523;0.00512403916126793;0
4495;14/02/15 17:42;20;35.4;0;521;0.00512403916126793;0
4496;14/02/15 17:43;20;35.5;0;519;0.00513863343033455;0
4497;14/02/15 17:44;20;35.4;0;517;0.00512403916126793;0
4498;14/02/15 17:44;20;35.4;4.66666666666667;514;0.00512403916126793;0
4499;14/02/15 17:45;20;35.4;0;516;0.00512403916126793;0
4500;14/02/15 17:47;19.89;35.45;0;518.5;0.00509619045388799;0
4501;14/02/15 17:48;19.89;35.5;0;519;0.00510343728618814;0
4502;14/02/15 17:49;19.89;35.5;0;516.666666666667;0.00510343728618814;0
4503;14/02/15 17:50;19.89;35.5;0;516;0.00510343728618814;0
4504;14/02/15 17:51;19.89;35.5;0;515;0.00510343728618814;0
4505;14/02/15 17:51;19.89;35.5;0;516.5;0.00510343728618814;0
4506;14/02/15 17:53;19.9266666666667;35.4;0;518.666666666667;0.00510061854938161;0
4507;14/02/15 17:54;19.89;35.45;0;517;0.00509619045388799;0
4508;14/02/15 17:55;19.89;35.5;0;518;0.00510343728618814;0
4509;14/02/15 17:55;19.89;35.5;0;514.5;0.00510343728618814;0
4510;14/02/15 17:57;19.89;35.5;0;516;0.00510343728618814;0
4511;14/02/15 17:57;19.89;35.5;0;519;0.00510343728618814;0
4512;14/02/15 17:58;19.89;35.5;0;515.5;0.00510343728618814;0
4513;14/02/15 18:00;19.89;35.5;0;515.5;0.00510343728618814;0
4514;14/02/15 18:01;19.89;35.5;0;511;0.00510343728618814;0
4515;14/02/15 18:02;19.89;35.5;0;509;0.00510343728618814;0
4516;14/02/15 18:03;19.84;35.5;0;513.5;0.00508750965071454;0
4517;14/02/15 18:04;19.89;35.5;0;515;0.00510343728618814;0
4518;14/02/15 18:04;19.79;35.5;0;515;0.0050716259994161;0
4519;14/02/15 18:06;19.89;35.5;0;514;0.00510343728618814;0
4520;14/02/15 18:07;19.84;35.45;0;520;0.00508028561873035;0
4521;14/02/15 18:08;19.89;35.5;0;517.333333333333;0.00510343728618814;0
4522;14/02/15 18:08;19.84;35.5;0;513.5;0.00508750965071454;0
4523;14/02/15 18:10;19.89;35.5;0;514.5;0.00510343728618814;0
4524;14/02/15 18:10;19.89;35.5;0;522;0.00510343728618814;0
4525;14/02/15 18:11;19.79;35.5;0;523;0.0050716259994161;0
4526;14/02/15 18:13;19.84;35.45;0;522.5;0.00508028561873035;0
4527;14/02/15 18:14;19.79;35.5;0;515;0.0050716259994161;0
4528;14/02/15 18:15;19.79;35.5;0;517;0.0050716259994161;0
4529;14/02/15 18:16;19.79;35.5;0;515;0.0050716259994161;0
4530;14/02/15 18:16;19.79;35.5;0;513.5;0.0050716259994161;0
4531;14/02/15 18:17;19.79;35.5;0;520;0.0050716259994161;0
4532;14/02/15 18:19;19.79;35.5;0;517;0.0050716259994161;0
4533;14/02/15 18:20;19.79;35.5;0;513;0.0050716259994161;0
4534;14/02/15 18:21;19.79;35.5;0;517.5;0.0050716259994161;0
4535;14/02/15 18:22;19.79;35.5;0;520;0.0050716259994161;0
4536;14/02/15 18:23;19.84;35.5;0;519.5;0.00508750965071454;0
4537;14/02/15 18:23;19.89;35.5;0;522;0.00510343728618814;0
4538;14/02/15 18:24;19.79;35.4;0;518.5;0.00505722357326604;0
4539;14/02/15 18:26;19.79;35.4;0;519.5;0.00505722357326604;0
4540;14/02/15 18:27;19.84;35.45;0;517;0.00508028561873035;0
4541;14/02/15 18:28;19.8566666666667;35.4666666666667;0;522.75;0.00508799286834919;0
4542;14/02/15 18:29;19.89;35.5;0;523;0.00510343728618814;0
4543;14/02/15 18:29;19.79;35.4;0;523;0.00505722357326604;0
4544;14/02/15 18:30;19.89;35.5;0;526;0.00510343728618814;0
4545;14/02/15 18:32;19.89;35.5;0;526.666666666667;0.00510343728618814;0
4546;14/02/15 18:33;19.89;35.45;0;524.5;0.00509619045388799;0
4547;14/02/15 18:34;19.84;35.4;0;521;0.00507306175318557;0
4548;14/02/15 18:35;19.8566666666667;35.4;0;524;0.00507835088705791;0
4549;14/02/15 18:36;19.84;35.4;0;523;0.00507306175318557;0
4550;14/02/15 18:36;19.89;35.45;0;522.5;0.00509619045388799;0
4551;14/02/15 18:38;19.79;35.4;0;512;0.00505722357326604;0
4552;14/02/15 18:39;19.89;35.5;0;521;0.00510343728618814;0
4553;14/02/15 18:40;19.79;35.4;0;521;0.00505722357326604;0
4554;14/02/15 18:40;19.84;35.45;0;518.5;0.00508028561873035;0
4555;14/02/15 18:42;19.79;35.4;0;517;0.00505722357326604;0
4556;14/02/15 18:42;19.89;35.4666666666667;0;519.666666666667;0.00509860604604471;0
4557;14/02/15 18:43;19.89;35.5;0;519;0.00510343728618814;0
4558;14/02/15 18:45;19.89;35.45;0;519;0.00509619045388799;0
4559;14/02/15 18:46;19.8233333333333;35.4;0;516.333333333333;0.00506777749219691;0
4560;14/02/15 18:47;19.84;35.45;0;519;0.00508028561873035;0
4561;14/02/15 18:48;19.84;35.45;0;519;0.00508028561873035;0
4562;14/02/15 18:49;19.89;35.4;0;522;0.00508894378907528;0
4563;14/02/15 18:49;19.84;35.4;0;521.5;0.00507306175318557;0
4564;14/02/15 18:51;19.865;35.4;0;515.25;0.00508099728254566;0
4565;14/02/15 18:52;19.89;35.4;0;521;0.00508894378907528;0
4566;14/02/15 18:53;19.84;35.4;0;520;0.00507306175318557;0
4567;14/02/15 18:53;19.84;35.4;0;523.5;0.00507306175318557;0
4568;14/02/15 18:55;19.89;35.4;0;523;0.00508894378907528;0
4569;14/02/15 18:55;19.79;35.4;0;525;0.00505722357326604;0
4570;14/02/15 18:56;19.84;35.4;0;524;0.00507306175318557;0
4571;14/02/15 18:58;19.89;35.4;0;520.5;0.00508894378907528;0
4572;14/02/15 18:59;19.89;35.45;0;522.5;0.00509619045388799;0
4573;14/02/15 19:00;19.84;35.45;0;524.5;0.00508028561873035;0
4574;14/02/15 19:01;19.89;35.4;0;522;0.00508894378907528;0
4575;14/02/15 19:01;19.84;35.4;0;524.5;0.00507306175318557;0
4576;14/02/15 19:02;19.89;35.4;0;520.5;0.00508894378907528;0
4577;14/02/15 19:04;19.84;35.345;0;522.5;0.00506511569331696;0
4578;14/02/15 19:05;19.8566666666667;35.4;0;521.666666666667;0.00507835088705791;0
4579;14/02/15 19:06;19.79;35.4;0;522;0.00505722357326604;0
4580;14/02/15 19:07;19.84;35.45;0;523;0.00508028561873035;0
4581;14/02/15 19:08;19.89;35.45;0;523.5;0.00509619045388799;0
4582;14/02/15 19:08;19.89;35.4;0;525;0.00508894378907528;0
4583;14/02/15 19:09;19.84;35.4;0;523.5;0.00507306175318557;0
4584;14/02/15 19:11;19.89;35.4;0;518;0.00508894378907528;0
4585;14/02/15 19:12;19.8566666666667;35.4;0;520.666666666667;0.00507835088705791;0
4586;14/02/15 19:13;19.79;35.4;0;523;0.00505722357326604;0
4587;14/02/15 19:14;19.89;35.45;0;521.5;0.00509619045388799;0
4588;14/02/15 19:14;19.79;35.4;0;520;0.00505722357326604;0
4589;14/02/15 19:15;19.79;35.45;0;515;0.00506442470364228;0
4590;14/02/15 19:17;19.79;35.45;0;519.5;0.00506442470364228;0
4591;14/02/15 19:18;19.79;35.4;0;521.5;0.00505722357326604;0
4592;14/02/15 19:19;19.79;35.4;0;524;0.00505722357326604;0
4593;14/02/15 19:20;19.79;35.4;0;528;0.00505722357326604;0
4594;14/02/15 19:21;19.79;35.5;0;527.5;0.0050716259994161;0
4595;14/02/15 19:21;19.79;35.45;0;529;0.00506442470364228;0
4596;14/02/15 19:23;19.79;35.4;0;532;0.00505722357326604;0
4597;14/02/15 19:24;19.79;35.4;0;532;0.00505722357326604;0
4598;14/02/15 19:25;19.84;35.45;0;525.333333333333;0.00508028561873035;0
4599;14/02/15 19:25;19.79;35.4;0;524;0.00505722357326604;0
4600;14/02/15 19:27;19.79;35.4;0;524;0.00505722357326604;0
4601;14/02/15 19:27;19.84;35.45;0;521.5;0.00508028561873035;0
4602;14/02/15 19:28;19.8233333333333;35.4333333333333;0;522.333333333333;0.00507258832710329;0
4603;14/02/15 19:30;19.79;35.4;0;519;0.00505722357326604;0
4604;14/02/15 19:31;19.84;35.45;0;526;0.00508028561873035;0
4605;14/02/15 19:32;19.89;35.4;0;525.5;0.00508894378907528;0
4606;14/02/15 19:33;19.89;35.5;0;522;0.00510343728618814;0
4607;14/02/15 19:34;19.84;35.45;0;526;0.00508028561873035;0
4608;14/02/15 19:34;19.84;35.45;0;521.5;0.00508028561873035;0
4609;14/02/15 19:36;19.8566666666667;35.4666666666667;0;521.333333333333;0.00508799286834919;0
4610;14/02/15 19:37;19.89;35.4;0;521;0.00508894378907528;0
4611;14/02/15 19:38;19.8566666666667;35.4;0;519.333333333333;0.00507835088705791;0
4612;14/02/15 19:38;19.84;35.345;0;524.5;0.00506511569331696;0
4613;14/02/15 19:40;19.8566666666667;35.4;0;524.333333333333;0.00507835088705791;0
4614;14/02/15 19:40;19.89;35.4;0;522;0.00508894378907528;0
4615;14/02/15 19:41;19.84;35.345;0;520.5;0.00506511569331696;0
4616;14/02/15 19:43;19.89;35.4;0;518;0.00508894378907528;0
4617;14/02/15 19:44;19.8233333333333;35.4;0;519;0.00506777749219691;0
4618;14/02/15 19:45;19.84;35.4;0;523;0.00507306175318557;0
4619;14/02/15 19:46;19.8233333333333;35.4;0;521.666666666667;0.00506777749219691;0
4620;14/02/15 19:46;19.79;35.4;0;523.333333333333;0.00505722357326604;0
4621;14/02/15 19:47;19.8233333333333;35.4;0;521.333333333333;0.00506777749219691;0
4622;14/02/15 19:49;19.89;35.4;0;526;0.00508894378907528;0
4623;14/02/15 19:50;19.89;35.4;0;526;0.00508894378907528;0
4624;14/02/15 19:51;19.89;35.4;0;519;0.00508894378907528;0
4625;14/02/15 19:52;19.89;35.4;0;518.5;0.00508894378907528;0
4626;14/02/15 19:53;19.89;35.4;0;518;0.00508894378907528;0
4627;14/02/15 19:53;19.89;35.4;0;515;0.00508894378907528;0
4628;14/02/15 19:54;19.89;35.4;0;515;0.00508894378907528;0
4629;14/02/15 19:56;19.89;35.4;0;512.5;0.00508894378907528;0
4630;14/02/15 19:57;19.89;35.4;0;512.5;0.00508894378907528;0
4631;14/02/15 19:58;19.84;35.345;0;506;0.00506511569331696;0
4632;14/02/15 19:59;19.79;35.345;0;508;0.00504930252087958;0
4633;14/02/15 19:59;19.89;35.4;0;512;0.00508894378907528;0
4634;14/02/15 20:00;19.79;35.4;0;518;0.00505722357326604;0
4635;14/02/15 20:02;19.79;35.4;0;518.25;0.00505722357326604;0
4636;14/02/15 20:03;19.79;35.4;0;512;0.00505722357326604;0
4637;14/02/15 20:04;19.79;35.4;0;512;0.00505722357326604;0
4638;14/02/15 20:05;19.84;35.345;0;510.5;0.00506511569331696;0
4639;14/02/15 20:06;19.79;35.4;0;512;0.00505722357326604;0
4640;14/02/15 20:06;19.79;35.345;0;512;0.00504930252087958;0
4641;14/02/15 20:08;19.79;35.4;0;509;0.00505722357326604;0
4642;14/02/15 20:09;19.79;35.425;0;517;0.00506082411777982;0
4643;14/02/15 20:10;19.79;35.5;0;524;0.0050716259994161;0
4644;14/02/15 20:10;19.79;35.5;0;524;0.0050716259994161;0
4645;14/02/15 20:12;19.79;35.4;0;523.333333333333;0.00505722357326604;0
4646;14/02/15 20:12;19.79;35.4;0;523;0.00505722357326604;0
4647;14/02/15 20:13;19.84;35.4;0;519;0.00507306175318557;0
4648;14/02/15 20:15;19.79;35.29;0;519;0.00504138166860972;0
4649;14/02/15 20:16;19.79;35.29;0;521;0.00504138166860972;0
4650;14/02/15 20:17;19.84;35.345;0;524;0.00506511569331696;0
4651;14/02/15 20:18;19.79;35.345;0;519;0.00504930252087958;0
4652;14/02/15 20:19;19.84;35.345;0;525;0.00506511569331696;0
4653;14/02/15 20:19;19.84;35.3725;0;523.25;0.00506908869807865;0
4654;14/02/15 20:21;19.79;35.4;0;527;0.00505722357326604;0
4655;14/02/15 20:22;19.84;35.4;0;531;0.00507306175318557;0
4656;14/02/15 20:23;19.84;35.4;0;527.5;0.00507306175318557;0
4657;14/02/15 20:23;19.89;35.4;0;529;0.00508894378907528;0
4658;14/02/15 20:25;19.89;35.4;0;528.5;0.00508894378907528;0
4659;14/02/15 20:25;19.89;35.4;0;532;0.00508894378907528;0
4660;14/02/15 20:26;19.89;35.4;0;527;0.00508894378907528;0
4661;14/02/15 20:28;19.8566666666667;35.3633333333333;0;525.333333333333;0.00507304792373249;0
4662;14/02/15 20:29;19.89;35.4;0;529;0.00508894378907528;0
4663;14/02/15 20:30;19.89;35.4;0;529;0.00508894378907528;0
4664;14/02/15 20:31;19.89;35.4;0;531;0.00508894378907528;0
4665;14/02/15 20:31;19.89;35.4;0;530.5;0.00508894378907528;0
4666;14/02/15 20:32;19.89;35.4;0;529;0.00508894378907528;0
4667;14/02/15 20:34;19.89;35.4;0;529.333333333333;0.00508894378907528;0
4668;14/02/15 20:35;19.89;35.4;0;525;0.00508894378907528;0
4669;14/02/15 20:36;19.89;35.4;0;531.666666666667;0.00508894378907528;0
4670;14/02/15 20:37;19.89;35.4;0;528;0.00508894378907528;0
4671;14/02/15 20:38;19.89;35.4;0;528;0.00508894378907528;0
4672;14/02/15 20:38;19.89;35.4;0;529;0.00508894378907528;0
4673;14/02/15 20:39;19.89;35.4;0;530;0.00508894378907528;0
4674;14/02/15 20:41;19.89;35.4;0;527;0.00508894378907528;0
4675;14/02/15 20:42;19.89;35.4;0;526.666666666667;0.00508894378907528;0
4676;14/02/15 20:43;19.89;35.4;0;533;0.00508894378907528;0
4677;14/02/15 20:44;19.89;35.4;0;533;0.00508894378907528;0
4678;14/02/15 20:44;19.89;35.4;0;535;0.00508894378907528;0
4679;14/02/15 20:45;19.89;35.4;0;533;0.00508894378907528;0
4680;14/02/15 20:47;19.89;35.4;0;533.5;0.00508894378907528;0
4681;14/02/15 20:48;19.89;35.4;0;534.5;0.00508894378907528;0
4682;14/02/15 20:49;19.89;35.4;0;532;0.00508894378907528;0
4683;14/02/15 20:50;19.89;35.4;0;531.333333333333;0.00508894378907528;0
4684;14/02/15 20:51;19.89;35.4;0;529;0.00508894378907528;0
4685;14/02/15 20:51;19.89;35.4;0;533;0.00508894378907528;0
4686;14/02/15 20:53;19.89;35.45;0;531;0.00509619045388799;0
4687;14/02/15 20:54;19.84;35.45;0;525;0.00508028561873035;0
4688;14/02/15 20:55;19.8566666666667;35.4666666666667;0;528.333333333333;0.00508799286834919;0
4689;14/02/15 20:55;19.89;35.5;0;525;0.00510343728618814;0
4690;14/02/15 20:57;19.84;35.45;0;525;0.00508028561873035;0
4691;14/02/15 20:57;19.89;35.4333333333333;0;526.333333333333;0.00509377488034099;0
4692;14/02/15 20:58;19.89;35.4;0;534;0.00508894378907528;0
4693;14/02/15 21:00;19.89;35.4;0;534.25;0.00508894378907528;0
4694;14/02/15 21:01;19.89;35.4;0;533;0.00508894378907528;0
4695;14/02/15 21:02;19.89;35.4;0;532;0.00508894378907528;0
4696;14/02/15 21:03;19.89;35.4;0;534.5;0.00508894378907528;0
4697;14/02/15 21:04;19.89;35.345;0;540;0.00508097265122235;0
4698;14/02/15 21:04;19.89;35.29;0;536;0.00507300171601445;0
4699;14/02/15 21:06;19.945;35.29;0;533.5;0.00509046740161306;0
4700;14/02/15 21:07;19.89;35.29;0;529.5;0.00507300171601445;0
4701;14/02/15 21:08;19.945;35.29;0;530;0.00509046740161306;0
4702;14/02/15 21:08;20;35.29;0;532;0.005107986249811;0
4703;14/02/15 21:10;20;35.26;0;534.333333333333;0.0051036083256814;0
4704;14/02/15 21:10;20;35.245;0;533.5;0.00510141938653867;0
4705;14/02/15 21:11;19.945;35.29;0;536;0.00509046740161306;0
4706;14/02/15 21:13;19.945;35.2;0;538;0.0050773792215383;0
4707;14/02/15 21:14;20;35.2;0;534;0.00509485266079684;0
4708;14/02/15 21:15;20;35.2;0;538;0.00509485266079684;0
4709;14/02/15 21:16;20;35.2;0;533;0.00509485266079684;0
4710;14/02/15 21:16;20;35.2;0;532.5;0.00509485266079684;0
4711;14/02/15 21:17;20;35.2;0;532.666666666667;0.00509485266079684;0
4712;14/02/15 21:19;20;35.2;0;529;0.00509485266079684;0
4713;14/02/15 21:20;20;35.2;0;531;0.00509485266079684;0
4714;14/02/15 21:21;20;35.145;0;534.5;0.00508682684943148;0
4715;14/02/15 21:22;20;35.145;0;532.5;0.00508682684943148;0
4716;14/02/15 21:23;20;35.09;0;532.5;0.00507880124349859;0
4717;14/02/15 21:23;20;35.145;0;533.5;0.00508682684943148;0
4718;14/02/15 21:24;20;35.09;0;539;0.00507880124349859;0
4719;14/02/15 21:26;20;35.2;0;537.333333333333;0.00509485266079684;0
