id;date;Temperature;Humidity;Light;CO2;HumidityRatio;Occupancy
3922;07/02/15 11:12;22.365;17.745;353;452;0.00295958390295335;0
3923;07/02/15 11:12;22.3566666666667;17.7;342;452.666666666667;0.00295053987346393;0
3924;07/02/15 11:13;22.39;17.7;351.5;453.5;0.00295655641147791;0
3925;07/02/15 11:15;22.39;17.7;350;455.25;0.00295655641147791;0
3926;07/02/15 11:16;22.39;17.7;362;452;0.00295655641147791;0
3927;07/02/15 11:17;22.4175;17.7;355.75;452.25;0.00296152817291631;0
3928;07/02/15 11:18;22.4175;17.7;342.5;459.5;0.00296152817291631;0
3929;07/02/15 11:19;22.445;17.65;353;458;0.00295808746625037;0
3930;07/02/15 11:19;22.5;17.7;344;456.5;0.00297648758928842;0
3931;07/02/15 11:21;22.5;17.7;357.5;456;0.00297648758928842;0
3932;07/02/15 11:22;22.5;17.7;353;453.75;0.00297648758928842;0
3933;07/02/15 11:23;22.5;17.7;334;459;0.00297648758928842;0
3934;07/02/15 11:23;22.5333333333333;17.6333333333333;331;459;0.00297126324079146;0
3935;07/02/15 11:25;22.55;17.6;346;458.75;0.00296863797533426;0
3936;07/02/15 11:25;22.525;17.65;341;451.5;0.0029725725982904;0
3937;07/02/15 11:26;22.5;17.6;331;451;0.00295959126008617;0
3938;07/02/15 11:28;22.55;17.6;354.25;450.5;0.00296863797533426;0
3939;07/02/15 11:29;22.575;17.6;349.75;455.5;0.00297317044283677;0
3940;07/02/15 11:30;22.6;17.6;364.5;453;0.00297770899290623;0
3941;07/02/15 11:31;22.6;17.6;356;455.5;0.00297770899290623;0
3942;07/02/15 11:31;22.6;17.55;349.75;456;0.00296920921015559;0
3943;07/02/15 11:32;22.6;17.6;357.333333333333;458.666666666667;0.00297770899290623;0
3944;07/02/15 11:34;22.6;17.525;354.25;458.5;0.00296495940547835;0
3945;07/02/15 11:35;22.6;17.5666666666667;357.333333333333;456;0.00297204244538386;0
3946;07/02/15 11:36;22.6;17.5;336.333333333333;455;0.00296070965859824;0
3947;07/02/15 11:37;22.6;17.6;359.75;455;0.00297770899290623;0
3948;07/02/15 11:38;22.65;17.6;358;458.75;0.00298680436872979;0
3949;07/02/15 11:38;22.6666666666667;17.5666666666667;355;455.333333333333;0.00298415183734728;0
3950;07/02/15 11:39;22.7;17.6;349;451;0.00299592415883982;0
3951;07/02/15 11:41;22.7;17.6;358;455.5;0.00299592415883982;0
3952;07/02/15 11:42;22.7;17.6;349;458;0.00299592415883982;0
3953;07/02/15 11:43;22.7;17.6;352.666666666667;456.666666666667;0.00299592415883982;0
3954;07/02/15 11:44;22.7;17.6;345.5;453.75;0.00299592415883982;0
3955;07/02/15 11:44;22.7225;17.6;347.25;454.5;0.0030000360445047;0
3956;07/02/15 11:45;22.7225;17.6;360;453.5;0.0030000360445047;0
3957;07/02/15 11:47;22.7;17.6;360;453;0.00299592415883982;0
3958;07/02/15 11:48;22.79;17.6;343;450.5;0.00301240148431402;0
3959;07/02/15 11:49;22.76;17.6;343;452.333333333333;0.00300690021288565;0
3960;07/02/15 11:50;22.79;17.6;343;453.5;0.00301240148431402;0
3961;07/02/15 11:51;22.76;17.6;344.333333333333;450;0.00300690021288565;0
3962;07/02/15 11:51;22.79;17.6;339.5;450.5;0.00301240148431402;0
3963;07/02/15 11:53;22.79;17.6;339.5;452;0.00301240148431402;0
3964;07/02/15 11:54;22.79;17.6;357.5;455.75;0.00301240148431402;0
3965;07/02/15 11:55;22.79;17.6;354;458;0.00301240148431402;0
3966;07/02/15 11:55;22.79;17.6;334;457;0.00301240148431402;0
3967;07/02/15 11:57;22.815;17.6;334.5;461.75;0.00301699263388512;0
3968;07/02/15 11:57;22.815;17.6;336;458;0.00301699263388512;0
3969;07/02/15 11:58;22.8566666666667;17.6;334;455.666666666667;0.00302465821996528;0
3970;07/02/15 12:00;22.89;17.6;352.25;453;0.00303080301077589;0
3971;07/02/15 12:01;22.89;17.6;338.333333333333;451.666666666667;0.00303080301077589;0
3972;07/02/15 12:02;22.865;17.6;340.5;452.5;0.00302619339005387;0
3973;07/02/15 12:03;22.89;17.6;333;454;0.00303080301077589;0
3974;07/02/15 12:04;22.89;17.6;337.2;457;0.00303080301077589;0
3975;07/02/15 12:04;22.89;17.6;336;448.666666666667;0.00303080301077589;0
3976;07/02/15 12:06;22.89;17.6;334.5;451.25;0.00303080301077589;0
3977;07/02/15 12:07;22.9175;17.625;342.75;453;0.00304021412995959;0
3978;07/02/15 12:08;22.89;17.65;342.75;455.25;0.00303945532124359;0
3979;07/02/15 12:08;22.89;17.625;341;457;0.00303512913606643;0
3980;07/02/15 12:10;22.89;17.65;341;457;0.00303945532124359;0
3981;07/02/15 12:10;22.89;17.675;318.5;452.5;0.00304378156630861;0
3982;07/02/15 12:11;22.89;17.6333333333333;337;453.666666666667;0.00303657119113802;0
3983;07/02/15 12:13;22.89;17.6;314.666666666667;457.333333333333;0.00303080301077589;0
3984;07/02/15 12:14;22.9175;17.6;298.75;453;0.00303588072156228;0
3985;07/02/15 12:15;22.945;17.55;312.25;459;0.00303228468507896;0
3986;07/02/15 12:16;22.945;17.6;321.5;458.25;0.00304096590890648;0
3987;07/02/15 12:16;22.9266666666667;17.5333333333333;317;452;0.00302601301087672;0
3988;07/02/15 12:17;22.9725;17.525;319.75;451.5;0.00303301492373049;0
3989;07/02/15 12:19;22.9725;17.55;310.75;445;0.00303736274941155;0
3990;07/02/15 12:20;23;17.6;313.5;444.5;0.00305115875100853;0
3991;07/02/15 12:21;22.9725;17.5;313.5;445.75;0.00302866715853687;0
3992;07/02/15 12:22;23;17.5;310;449;0.00303373806663648;0
3993;07/02/15 12:23;23;17.5;310;449.5;0.00303373806663648;0
3994;07/02/15 12:23;23;17.4633333333333;310;446;0.00302735072566804;0
3995;07/02/15 12:24;23;17.4175;308.75;449.5;0.0030193667330368;0
3996;07/02/15 12:26;23;17.39;308.75;455;0.00301457643536401;0
3997;07/02/15 12:27;23.0333333333333;17.4266666666667;318.333333333333;457;0.00302709402492384;0
3998;07/02/15 12:28;23.0333333333333;17.3566666666667;312.333333333333;455;0.00301487575835715;0
3999;07/02/15 12:29;23;17.315;308.5;452;0.00300151236036599;0
4000;07/02/15 12:29;23.02;17.352;317.5;456;0.00301161832364564;0
4001;07/02/15 12:30;23.0333333333333;17.3566666666667;308.5;454;0.00301487575835715;0
4002;07/02/15 12:32;23.025;17.365;306.75;447.25;0.0030148021168416;0
4003;07/02/15 12:33;23.04;17.35;321.25;445.5;0.00301493409990867;0
4004;07/02/15 12:34;23.0666666666667;17.3566666666667;305;450.25;0.00302099229179882;0
4005;07/02/15 12:35;23.05;17.315;315;446.75;0.00301065270272719;0
4006;07/02/15 12:36;23.1;17.29;310.5;446.5;0.00301543624514715;0
4007;07/02/15 12:36;23.0666666666667;17.26;297;448.666666666667;0.00300408583850099;0
4008;07/02/15 12:38;23.0666666666667;17.26;297;451.333333333333;0.00300408583850099;0
4009;07/02/15 12:39;23.1;17.29;310.5;453.5;0.00301543624514715;0
4010;07/02/15 12:40;23.075;17.2675;310.5;455;0.00300692040942567;0
4011;07/02/15 12:40;23.1;17.29;303;454.666666666667;0.00301543624514715;0
4012;07/02/15 12:42;23.1;17.29;312.666666666667;448.666666666667;0.00301543624514715;0
4013;07/02/15 12:42;23.075;17.2675;291;450.5;0.00300692040942567;0
4014;07/02/15 12:43;23.1;17.245;288;447.5;0.00300755014023843;0
4015;07/02/15 12:45;23.1;17.2;291;444;0.00299966423433237;0
4016;07/02/15 12:46;23.1;17.2;301;444.25;0.00299966423433237;0
4017;07/02/15 12:47;23.1;17.2;292;448.5;0.00299966423433237;0
4018;07/02/15 12:48;23.1;17.1666666666667;302;446;0.00299382295084641;0
4019;07/02/15 12:49;23.1;17.1;293.5;449.75;0.00298214071142625;0
4020;07/02/15 12:49;23.1;17.0333333333333;302;453;0.00297045890872133;0
4021;07/02/15 12:51;23.1;17.05;285;448.75;0.00297337931845684;0
4022;07/02/15 12:52;23.1;17;285;448.5;0.00296461817112944;0
4023;07/02/15 12:53;23.1;17;285;448.25;0.00296461817112944;0
4024;07/02/15 12:53;23.1;17;283.25;451;0.00296461817112944;0
4025;07/02/15 12:55;23.1;17;288.666666666667;449.666666666667;0.00296461817112944;0
4026;07/02/15 12:55;23.1;17;278.75;448.5;0.00296461817112944;0
4027;07/02/15 12:56;23.1;17;279.75;446;0.00296461817112944;0
4028;07/02/15 12:58;23.1;17;283.25;447;0.00296461817112944;0
4029;07/02/15 12:59;23.1;17;271;441.666666666667;0.00296461817112944;0
4030;07/02/15 13:00;23.1;17.06;268;445.25;0.00297513157739903;0
4031;07/02/15 13:01;23.1;17.0333333333333;268.25;447.5;0.00297045890872133;0
4032;07/02/15 13:01;23.1;17.0666666666667;266;446.333333333333;0.00297629975548591;0
4033;07/02/15 13:02;23.1;17;270.25;453.5;0.00296461817112944;0
4034;07/02/15 13:04;23.1;16.9725;268.5;449.25;0.00295979964480052;0
4035;07/02/15 13:05;23.1;16.89;272;445.25;0.00294534451161807;0
4036;07/02/15 13:06;23.1;16.89;274;445;0.00294534451161807;0
4037;07/02/15 13:07;23.1;16.84;265;446;0.00293658415027564;0
4038;07/02/15 13:08;23.1;16.89;265;449;0.00294534451161807;0
4039;07/02/15 13:08;23.1;16.9633333333333;267.333333333333;448.666666666667;0.00295819348586916;0
4040;07/02/15 13:09;23.075;16.9725;243.75;442.75;0.00295530575084192;0
4041;07/02/15 13:11;23.0666666666667;17;265;449.333333333333;0.00295861784690694;0
4042;07/02/15 13:12;23.075;17;263.5;449.5;0.00296011692650095;0
4043;07/02/15 13:13;23.1;17;262;452;0.00296461817112944;0
4044;07/02/15 13:14;23.075;17;260.5;449.75;0.00296011692650095;0
4045;07/02/15 13:14;23.1;17;252;447.666666666667;0.00296461817112944;0
4046;07/02/15 13:15;23.075;16.945;259;443.5;0.00295049464925875;0
4047;07/02/15 13:17;23.075;16.865;250;443.25;0.00293649913855628;0
4048;07/02/15 13:18;23.1;16.945;241;447;0.00295498119277347;0
4049;07/02/15 13:19;23.075;16.865;248.25;452.5;0.00293649913855628;0
4050;07/02/15 13:20;23.075;16.865;261;448;0.00293649913855628;0
4051;07/02/15 13:21;23.075;16.865;252;448.5;0.00293649913855628;0
4052;07/02/15 13:21;23.05;16.865;243;451.75;0.00293203993544146;0
4053;07/02/15 13:23;23.025;16.89;239.75;446;0.00293194687764162;0
4054;07/02/15 13:24;23;16.89;241.333333333333;444;0.00292749291663824;0
4055;07/02/15 13:25;23;16.865;232.5;441.25;0.00292313937769995;0
4056;07/02/15 13:25;23.025;16.84;224.75;438.75;0.00292322655138237;0
4057;07/02/15 13:27;23;16.79;221.666666666667;440;0.00291007912482309;0
4058;07/02/15 13:27;23;16.79;199;441;0.00291007912482309;0
4059;07/02/15 13:28;23;16.79;206.25;438;0.00291007912482309;0
4060;07/02/15 13:30;23;16.84;186;439.75;0.00291878589941884;0
4061;07/02/15 13:31;23;16.8233333333333;189;443;0.00291588361426258;0
4062;07/02/15 13:32;23;16.745;189;442.75;0.00290224323512175;0
4063;07/02/15 13:33;22.9633333333333;16.79;189;440;0.00290359637829719;0
4064;07/02/15 13:34;22.9725;16.79;181.5;444;0.00290521587399794;0
4065;07/02/15 13:34;22.9725;16.865;198;445.5;0.00291825419898503;0
4066;07/02/15 13:36;22.945;16.84;180;444.5;0.002909037326274;0
4067;07/02/15 13:37;22.9175;16.89;193.5;441.5;0.00291283700330503;0
4068;07/02/15 13:38;22.9175;16.865;188.5;442.5;0.00290850536093475;0
4069;07/02/15 13:38;22.9266666666667;16.89;202;446.333333333333;0.0029144622474755;0
4070;07/02/15 13:40;22.89;16.9175;187.5;447.25;0.00291272291955338;0
4071;07/02/15 13:40;22.89;16.89;205;445;0.00290796604872893;0
4072;07/02/15 13:41;22.89;17;201.5;437;0.00292699396655477;0
4073;07/02/15 13:43;22.89;17;193.75;440.25;0.00292699396655477;0
4074;07/02/15 13:44;22.89;17;171.75;438.5;0.00292699396655477;0
4075;07/02/15 13:45;22.79;17;157;440.25;0.00290922565055317;0
4076;07/02/15 13:46;22.8233333333333;17.0666666666667;139.333333333333;446;0.00292662356242996;0
4077;07/02/15 13:46;22.79;17.0666666666667;164.666666666667;444.333333333333;0.00292068794987191;0
4078;07/02/15 13:47;22.79;17.1;150;443.5;0.00292641925721679;0
4079;07/02/15 13:49;22.76;17.1;149.666666666667;441.666666666667;0.00292107574107174;0
4080;07/02/15 13:50;22.7225;17.075;154;439.5;0.00291012764085475;0
4081;07/02/15 13:51;22.73;17.0333333333333;160.666666666667;441;0.00290432031391607;0
4082;07/02/15 13:52;22.7;17.075;143.25;446.5;0.00290613955773023;0
4083;07/02/15 13:53;22.7;17.1;151;441.5;0.00291041442997302;0
4084;07/02/15 13:53;22.7;17.0333333333333;153.333333333333;441.666666666667;0.00289901490062831;0
4085;07/02/15 13:54;22.7;17.025;157;439.5;0.00289758998870293;0
4086;07/02/15 13:56;22.7;17.05;144.75;442.5;0.00290186474397394;0
4087;07/02/15 13:57;22.7;17.1;115;443.75;0.00291041442997302;0
4088;07/02/15 13:58;22.65;17.1;131;445;0.00290155614553475;0
4089;07/02/15 13:59;22.6;17.1;140;443.25;0.00289272156796585;0
4090;07/02/15 13:59;22.6;17.1;167.666666666667;444;0.00289272156796585;0
4091;07/02/15 14:00;22.6;17.125;168.75;436.5;0.00289697039025201;0
4092;07/02/15 14:02;22.6;17.1333333333333;176;437;0.00289838667718696;0
4093;07/02/15 14:03;22.6;17.175;163;445.75;0.00290546820816037;0
4094;07/02/15 14:04;22.6;17.2;170;446;0.00290971720378491;0
4095;07/02/15 14:05;22.6;17.175;163.25;443.75;0.00290546820816037;0
4096;07/02/15 14:06;22.6;17.1;151;442.25;0.00289272156796585;0
4097;07/02/15 14:06;22.6;17.1666666666667;140.666666666667;446;0.00290405188912572;0
4098;07/02/15 14:08;22.6;17.15;138.5;446.25;0.00290121927031646;0
4099;07/02/15 14:09;22.6;17.175;142.5;443;0.00290546820816037;0
4100;07/02/15 14:10;22.6;17.1666666666667;139;439.333333333333;0.00290405188912572;0
4101;07/02/15 14:10;22.6;17.2225;158.5;441.5;0.00291354134925042;0
4102;07/02/15 14:12;22.55;17.2225;157;440.5;0.00290466671455287;0
4103;07/02/15 14:12;22.6;17.2;148;442.5;0.00290971720378491;0
4104;07/02/15 14:13;22.55;17.245;139;444;0.00290847920413449;0
4105;07/02/15 14:15;22.5;17.245;139;444;0.00289961666908634;0
4106;07/02/15 14:16;22.5;17.34;151.75;443.75;0.0029156650794581;0
4107;07/02/15 14:17;22.5;17.39;142;445;0.00292411194232605;0
4108;07/02/15 14:18;22.5;17.365;126.5;447.5;0.00291988848234862;0
4109;07/02/15 14:19;22.5;17.39;120;444.333333333333;0.00292411194232605;0
4110;07/02/15 14:19;22.4725;17.365;123;443;0.00291499004828762;0
4111;07/02/15 14:21;22.445;17.365;121.5;441.5;0.00291009883974994;0
4112;07/02/15 14:22;22.5;17.39;117;437;0.00292411194232605;0
4113;07/02/15 14:23;22.4725;17.39;126;440;0.00291920638984859;0
4114;07/02/15 14:23;22.39;17.3233333333333;124;439.666666666667;0.00289334643800711;0
4115;07/02/15 14:25;22.39;17.315;123;437;0.00289194813183905;0
4116;07/02/15 14:25;22.39;17.34;138;436;0.00289614306911706;0
4117;07/02/15 14:26;22.39;17.39;116;442.75;0.00290453311264054;0
4118;07/02/15 14:28;22.39;17.39;122.75;441.5;0.00290453311264054;0
4119;07/02/15 14:29;22.39;17.4175;128.25;442;0.00290914773261095;0
4120;07/02/15 14:30;22.365;17.39;126.5;441;0.00290009948519122;0
4121;07/02/15 14:31;22.3566666666667;17.5;119;442.333333333333;0.00291704408520697;0
4122;07/02/15 14:31;22.39;17.525;110;442.25;0.00292718735554075;0
4123;07/02/15 14:32;22.39;17.6;125;442.666666666667;0.00293977375579381;0
4124;07/02/15 14:34;22.365;17.6;116;442;0.00293528608255412;0
4125;07/02/15 14:35;22.29;17.6;119;438;0.00292185917958549;0
4126;07/02/15 14:36;22.29;17.6;116;440.5;0.00292185917958549;0
4127;07/02/15 14:37;22.34;17.6;107;445;0.00293080443339284;0
4128;07/02/15 14:38;22.29;17.6;107;439.5;0.00292185917958549;0
4129;07/02/15 14:38;22.29;17.6;118;440.666666666667;0.00292185917958549;0
4130;07/02/15 14:39;22.29;17.675;100;440.5;0.00293436902381121;0
4131;07/02/15 14:41;22.29;17.7;100;440;0.0029385390831873;0
4132;07/02/15 14:42;22.29;17.7;100;442.75;0.0029385390831873;0
4133;07/02/15 14:43;22.29;17.7;100;443;0.0029385390831873;0
4134;07/02/15 14:44;22.2225;17.675;99.5;443.5;0.00292227923054319;0
4135;07/02/15 14:44;22.2;17.7;87;445.5;0.00292240610175194;0
4136;07/02/15 14:45;22.2;17.7;87;444.5;0.00292240610175194;0
4137;07/02/15 14:47;22.2;17.7;105;441.25;0.00292240610175194;0
4138;07/02/15 14:48;22.2;17.7;105;442;0.00292240610175194;0
4139;07/02/15 14:49;22.175;17.745;90.5;440.25;0.00292539194050672;0
4140;07/02/15 14:50;22.15;17.745;97.75;441.25;0.00292091895741881;0
4141;07/02/15 14:51;22.175;17.79;93.25;441.5;0.00293284549682129;0
4142;07/02/15 14:51;22.15;17.79;87;438.5;0.002928361063692;0
4143;07/02/15 14:53;22.1;17.79;87;445.333333333333;0.00291941028159241;0
4144;07/02/15 14:54;22.1333333333333;17.79;87;443.666666666667;0.00292537479224092;0
4145;07/02/15 14:55;22.125;17.815;70;438.75;0.00292801088828591;0
4146;07/02/15 14:55;22.1;17.8233333333333;89.3333333333333;441;0.00292490613802693;0
4147;07/02/15 14:57;22.1;17.865;91.75;438;0.00293177609450907;0
4148;07/02/15 14:57;22.1;17.89;81;437;0.00293589814090107;0
4149;07/02/15 14:58;22.1;17.89;81;446.25;0.00293589814090107;0
4150;07/02/15 15:00;22.1;17.945;76.5;445.25;0.00294496683437676;0
4151;07/02/15 15:01;22.05;17.945;63;443.5;0.00293596160645754;0
4152;07/02/15 15:02;22.0666666666667;17.9633333333333;82.3333333333333;441.666666666667;0.00294197741685179;0
4153;07/02/15 15:03;22.025;17.9175;77.5;445.5;0.00292695458173188;0
4154;07/02/15 15:04;22;17.9725;77.5;446.5;0.00293148722400857;0
4155;07/02/15 15:04;22;18;78.5;445.25;0.00293599391064927;0
4156;07/02/15 15:06;22;18;74;446;0.00293599391064927;0
4157;07/02/15 15:07;21.9633333333333;18;74;443;0.00292940287560619;0
4158;07/02/15 15:08;21.9725;18.05;74;440.5;0.00293922969090823;0
4159;07/02/15 15:08;21.9725;18.025;69.75;441;0.00293513952533345;0
4160;07/02/15 15:10;21.89;18.1;57;439.333333333333;0.00293253765841459;0
4161;07/02/15 15:10;21.89;18.1;69.75;437;0.00293253765841459;0
4162;07/02/15 15:11;21.89;18.1;68;438;0.00293253765841459;0
4163;07/02/15 15:13;21.89;18.1;68;446;0.00293253765841459;0
4164;07/02/15 15:14;21.89;18.1;64.4;442;0.00293253765841459;0
4165;07/02/15 15:15;21.8566666666667;18.1666666666667;62;442;0.00293737738802671;0
4166;07/02/15 15:16;21.865;18.175;68;437.5;0.00294023401366207;0
4167;07/02/15 15:16;21.865;18.2;68;441;0.00294429749632691;0
4168;07/02/15 15:17;21.8233333333333;18.23;50;441.333333333333;0.00294164337153825;0
4169;07/02/15 15:19;21.84;18.245;57.25;440.5;0.00294708788761225;0
4170;07/02/15 15:20;21.79;18.2;64.5;442.5;0.00293077750158866;0
4171;07/02/15 15:21;21.79;18.2;64.5;436.5;0.00293077750158866;0
4172;07/02/15 15:22;21.79;18.29;52;442;0.00294533898497527;0
4173;07/02/15 15:23;21.745;18.29;54.5;440;0.00293721286146087;0
4174;07/02/15 15:23;21.745;18.315;62;438.5;0.00294124662586406;0
4175;07/02/15 15:24;21.745;18.34;62;442;0.00294528044234083;0
4176;07/02/15 15:26;21.7;18.39;44;442;0.00294519709219547;0
4177;07/02/15 15:27;21.7;18.39;51;441.5;0.00294519709219547;0
4178;07/02/15 15:28;21.7;18.39;62.6666666666667;442;0.00294519709219547;0
4179;07/02/15 15:29;21.7;18.39;58;441.75;0.00294519709219547;0
4180;07/02/15 15:29;21.6666666666667;18.4266666666667;44;440.666666666667;0.00294505995319839;0
4181;07/02/15 15:30;21.7;18.4725;44;442.5;0.00295847248431251;0
4182;07/02/15 15:32;21.65;18.445;44;443;0.00294498641014222;0
4183;07/02/15 15:33;21.6;18.5;51;442.5;0.00294474595872457;0
4184;07/02/15 15:34;21.6;18.5;53.75;446.5;0.00294474595872457;0
4185;07/02/15 15:35;21.6;18.5;45.3333333333333;442;0.00294474595872457;0
4186;07/02/15 15:36;21.6;18.525;47.75;442.5;0.00294874421041685;0
4187;07/02/15 15:36;21.6;18.575;55;440.5;0.00295674086728271;0
4188;07/02/15 15:38;21.5666666666667;18.6;55;440;0.00295467755695997;0
4189;07/02/15 15:39;21.55;18.65;50.5;439.25;0.00295962309490279;0
4190;07/02/15 15:40;21.5;18.6;37;442;0.00294258686944843;0
4191;07/02/15 15:40;21.5;18.7;37;442;0.00295848247696224;0
4192;07/02/15 15:42;21.5;18.7;37;438.75;0.00295848247696224;0
4193;07/02/15 15:42;21.5;18.7;37;439;0.00295848247696224;0
4194;07/02/15 15:43;21.5;18.7675;37;440.75;0.00296921246916454;0
4195;07/02/15 15:45;21.5;18.79;37;440;0.00297278921511004;0
4196;07/02/15 15:46;21.5;18.79;37;439.5;0.00297278921511004;0
4197;07/02/15 15:47;21.445;18.815;37;440;0.0029667053761862;0
4198;07/02/15 15:48;21.39;18.79;37;439;0.00295272997149686;0
4199;07/02/15 15:49;21.39;18.815;43.75;439;0.00295667723836028;0
4200;07/02/15 15:49;21.39;18.89;33.5;436.75;0.00296851933813242;0
4201;07/02/15 15:51;21.39;18.89;38.3333333333333;440.333333333333;0.00296851933813242;0
4202;07/02/15 15:52;21.365;18.89;33.5;440.75;0.00296395265745206;0
4203;07/02/15 15:53;21.365;18.89;33.5;443.25;0.00296395265745206;0
4204;07/02/15 15:53;21.29;18.89;48;444;0.00295028967942359;0
4205;07/02/15 15:55;21.29;18.945;33.5;435.75;0.00295892058724676;0
4206;07/02/15 15:55;21.29;19;40.75;436.5;0.0029675517334684;0
4207;07/02/15 15:56;21.3233333333333;19.0333333333333;48;440.333333333333;0.00297889488999471;0
4208;07/02/15 15:58;21.29;19.1;48;439;0.00298324533740384;0
4209;07/02/15 15:59;21.29;19.1;48;438;0.00298324533740384;0
4210;07/02/15 16:00;21.29;19.1;42.3333333333333;437.666666666667;0.00298324533740384;0
4211;07/02/15 16:01;21.272;19.16;39.5;439.75;0.00298934382002562;0
4212;07/02/15 16:01;21.26;19.1666666666667;40.75;437.75;0.00298817793786851;0
4213;07/02/15 16:02;21.2225;19.2;32.25;439.75;0.00298648750587502;0
4214;07/02/15 16:04;21.2;19.2;36.5;437.5;0.002982346887216;0
4215;07/02/15 16:05;21.2;19.2;31;435.666666666667;0.002982346887216;0
4216;07/02/15 16:06;21.2;19.2675;37;435.75;0.00299288215034748;0
4217;07/02/15 16:07;21.2;19.29;19;443;0.00299639398365479;0
4218;07/02/15 16:08;21.2;19.29;31;440.25;0.00299639398365479;0
4219;07/02/15 16:08;21.15;19.34;31;439.5;0.00299494729809699;0
4220;07/02/15 16:09;21.2;19.39;22;433.5;0.00301200260918866;0
4221;07/02/15 16:11;21.1;19.39;19.75;433.5;0.0029934776556324;0
4222;07/02/15 16:12;21.1;19.445;26.5;439.5;0.00300200967691895;0
4223;07/02/15 16:13;21.125;19.5;19;439;0.00301519021799044;0
4224;07/02/15 16:14;21.1;19.5;24;435;0.00301054193115634;0
4225;07/02/15 16:14;21.1;19.55;24;437;0.00301829872807308;0
4226;07/02/15 16:15;21.075;19.575;24;436;0.00301751719237901;0
4227;07/02/15 16:17;21.0333333333333;19.5;24;438;0.00299817731685058;0
4228;07/02/15 16:18;21.075;19.575;24;441.25;0.00301751719237901;0
4229;07/02/15 16:19;21.0333333333333;19.6;24;440.333333333333;0.00301362707923355;0
4230;07/02/15 16:20;21;19.6;24;438;0.00300742962468002;0
4231;07/02/15 16:21;21;19.675;24;436;0.00301899350254098;0
4232;07/02/15 16:21;21;19.66;24;440.25;0.00301668069273616;0
4233;07/02/15 16:23;21;19.79;24;444;0.00303672561304647;0
4234;07/02/15 16:24;21;19.79;12;444;0.00303672561304647;0
4235;07/02/15 16:25;20.945;19.79;6;437.2;0.00302642448004896;0
4236;07/02/15 16:25;20.89;19.79;6;439.5;0.00301615411603875;0
4237;07/02/15 16:27;20.9175;19.84;6;433.5;0.00302895599304688;0
4238;07/02/15 16:27;20.89;19.84;6;439.25;0.00302381156158785;0
4239;07/02/15 16:28;20.89;19.865;6;443.75;0.00302764035472478;0
4240;07/02/15 16:30;20.8566666666667;19.8233333333333;6;446;0.00301503897674977;0
4241;07/02/15 16:31;20.89;19.945;11.5;437;0.00303989280799839;0
4242;07/02/15 16:32;20.865;19.945;13.5;435.75;0.00303519777046834;0
4243;07/02/15 16:33;20.89;20;10;438;0.00304831664828052;0
4244;07/02/15 16:34;20.8566666666667;20;9.33333333333333;441.333333333333;0.00304204058962159;0
4245;07/02/15 16:34;20.8566666666667;20;9.33333333333333;444.333333333333;0.00304204058962159;0
4246;07/02/15 16:36;20.815;19.9725;7;438.5;0.00303001914873219;0
4247;07/02/15 16:37;20.815;20;7;438.75;0.00303421151329867;0
4248;07/02/15 16:38;20.79;20;7;441.5;0.0030295225859519;0
4249;07/02/15 16:38;20.79;20;10.5;438.75;0.0030295225859519;0
4250;07/02/15 16:40;20.79;20;14;437.333333333333;0.0030295225859519;0
4251;07/02/15 16:40;20.79;20;14;438.75;0.0030295225859519;0
4252;07/02/15 16:41;20.79;20.075;10.5;440;0.00304093883780894;0
4253;07/02/15 16:43;20.79;20.15;14;440.5;0.00305235550671248;0
4254;07/02/15 16:44;20.79;20.15;14;441;0.00305235550671248;0
4255;07/02/15 16:45;20.79;20.2;14;439.333333333333;0.00305996685101862;0
4256;07/02/15 16:46;20.7225;20.245;14;436.75;0.00305403274259712;0
4257;07/02/15 16:46;20.7225;20.29;14;435.75;0.00306085456388902;0
4258;07/02/15 16:47;20.7225;20.245;14;436.75;0.00305403274259712;0
4259;07/02/15 16:49;20.7;20.365;14;437.5;0.0030679480970216;0
4260;07/02/15 16:50;20.7;20.39;14;440.75;0.00307173289826042;0
4261;07/02/15 16:51;20.7;20.39;14;441;0.00307173289826042;0
4262;07/02/15 16:52;20.7;20.5;14;433.75;0.00308838656823511;0
4263;07/02/15 16:53;20.7;20.5;14;438;0.00308838656823511;0
4264;07/02/15 16:53;20.7;20.525;14;442.75;0.00309217161698958;0
4265;07/02/15 16:54;20.6666666666667;20.4966666666667;14;441;0.00308151467156501;0
4266;07/02/15 16:56;20.7;20.575;14;436.5;0.00309974185201605;0
4267;07/02/15 16:57;20.7;20.6;14;435;0.00310352703828971;0
4268;07/02/15 16:58;20.7;20.6;4.66666666666667;441;0.00310352703828971;0
4269;07/02/15 16:59;20.7;20.6;0;443;0.00310352703828971;0
4270;07/02/15 16:59;20.7;20.65;0;439;0.00311109754836204;0
4271;07/02/15 17:00;20.6333333333333;20.6333333333333;0;438;0.00309576545382003;0
4272;07/02/15 17:02;20.7;20.7;0;436.5;0.00311866824180661;0
4273;07/02/15 17:03;20.6;20.6333333333333;0;437.666666666667;0.00308937861195374;0
4274;07/02/15 17:04;20.6;20.7;0;438;0.00309941018839007;0
4275;07/02/15 17:05;20.7;20.7;0;443;0.00311866824180661;0
4276;07/02/15 17:06;20.6;20.7;0;439;0.00309941018839007;0
4277;07/02/15 17:06;20.6;20.7;0;439;0.00309941018839007;0
